# step, loss_train, loss_test, metrics_test
4.540000000000000000e+02 5.485405927174724638e-05 7.363512395386351272e-06 5.351953859644709155e-06 2.004865564231295139e-06 3.622559597715735435e-04 1.374164596199989319e-03 1.042669489979743958e-01 6.264825742618995719e-07 5.007040115856398188e-08 2.255703464015823556e-07 1.225601931054143279e-08 7.288234460389730884e-09 3.878341431118315086e-06 1.805863030313048512e-05 1.810747926356270909e-05 3.218957317585591227e-06 3.615015202740323730e-06 6.306094633146130946e-07 3.622559597715735435e-04 1.374164596199989319e-03 1.042669489979743958e-01 6.264825742618995719e-07 5.007040115856398188e-08 2.255703464015823556e-07 1.225601931054143279e-08 7.288234460389730884e-09 3.878341431118315086e-06 1.805863030313048512e-05
4.560000000000000000e+02 5.515590964932925999e-05 7.386703600786859170e-06 5.366108780435752124e-06 2.023734850808978081e-06 3.578468749765306711e-04 1.340731047093868256e-03 1.036747545003890991e-01 6.249798616408952512e-07 5.168545058609197440e-08 2.272947199344343971e-07 1.205274013926782573e-08 6.799294016701651344e-09 3.774896867980714887e-06 1.763706131896469742e-05 1.818414239096455276e-05 3.232121343899052590e-06 3.632838797784643248e-06 6.363493980643397663e-07 3.578468749765306711e-04 1.340731047093868256e-03 1.036747545003890991e-01 6.249798616408952512e-07 5.168545058609197440e-08 2.272947199344343971e-07 1.205274013926782573e-08 6.799294016701651344e-09 3.774896867980714887e-06 1.763706131896469742e-05
4.580000000000000000e+02 5.545529711525887251e-05 7.409768386423820630e-06 5.380068614613264799e-06 2.042552523562335409e-06 3.535581054165959358e-04 1.308011938817799091e-03 1.030890718102455139e-01 6.234824923012638465e-07 5.333400565632473445e-08 2.290245788572065067e-07 1.185450582141811537e-08 6.334203828117779267e-09 3.675183506857138127e-06 1.722140405036043376e-05 1.826007792260497808e-05 3.245238303861697204e-06 3.650535290944389999e-06 6.420772820092679467e-07 3.535581054165959358e-04 1.308011938817799091e-03 1.030890718102455139e-01 6.234824923012638465e-07 5.333400565632473445e-08 2.290245788572065067e-07 1.185450582141811537e-08 6.334203828117779267e-09 3.675183506857138127e-06 1.722140405036043376e-05
4.600000000000000000e+02 5.575221075559966266e-05 7.432706297549884766e-06 5.393841092882212251e-06 2.061316308754612692e-06 3.493808035273104906e-04 1.276015886105597019e-03 1.025098264217376709e-01 6.219892156877904199e-07 5.501589583900567959e-08 2.307598521156251081e-07 1.166197982627181773e-08 5.891882981501339600e-09 3.579287522370577790e-06 1.681108915363438427e-05 1.833533860917668790e-05 3.258309561715577729e-06 3.668110366561450064e-06 6.477926035586278886e-07 3.493808035273104906e-04 1.276015886105597019e-03 1.025098264217376709e-01 6.219892156877904199e-07 5.501589583900567959e-08 2.307598521156251081e-07 1.166197982627181773e-08 5.891882981501339600e-09 3.579287522370577790e-06 1.681108915363438427e-05
4.620000000000000000e+02 5.604663601843640208e-05 7.455515969922998920e-06 5.407425305747892708e-06 2.080023932649055496e-06 3.453117096796631813e-04 1.244706567376852036e-03 1.019368916749954224e-01 6.205012823556899093e-07 5.673124903182724665e-08 2.325006249748184928e-07 1.147415940039309135e-08 5.471869624074088279e-09 3.486796231300104409e-06 1.640672599023673683e-05 1.840988443291280419e-05 3.271330115239834413e-06 3.685560614030691795e-06 6.534949648084875662e-07 3.453117096796631813e-04 1.244706567376852036e-03 1.019368916749954224e-01 6.205012823556899093e-07 5.673124903182724665e-08 2.325006249748184928e-07 1.147415940039309135e-08 5.471869624074088279e-09 3.486796231300104409e-06 1.640672599023673683e-05
4.640000000000000000e+02 5.633855835185386240e-05 7.478196948795812204e-06 5.420830348157323897e-06 2.098671302519505844e-06 3.413534723222255707e-04 1.214089686982333660e-03 1.013702079653739929e-01 6.190172712194907945e-07 5.847954298587865196e-08 2.342469258564960910e-07 1.129154370005380770e-08 5.073507391983866910e-09 3.397724867681972682e-06 1.600826180947478861e-05 1.848375359259080142e-05 3.284303602413274348e-06 3.702892854562378488e-06 6.591835699509829283e-07 3.413534723222255707e-04 1.214089686982333660e-03 1.013702079653739929e-01 6.190172712194907945e-07 5.847954298587865196e-08 2.342469258564960910e-07 1.129154370005380770e-08 5.073507391983866910e-09 3.397724867681972682e-06 1.600826180947478861e-05
4.660000000000000000e+02 5.662794865202158689e-05 7.500751053157728165e-06 5.434054401121102273e-06 2.117258190992288291e-06 3.374898806214332581e-04 1.184144755825400352e-03 1.008096486330032349e-01 6.175388875817588996e-07 6.026098020583958714e-08 2.359987405498031876e-07 1.111348613136442509e-08 4.695811739452437905e-09 3.311845603093388490e-06 1.561588214826770127e-05 1.855691152741201222e-05 3.297228204246493988e-06 3.720105951288132928e-06 6.648581916124385316e-07 3.374898806214332581e-04 1.184144755825400352e-03 1.008096486330032349e-01 6.175388875817588996e-07 6.026098020583958714e-08 2.359987405498031876e-07 1.111348613136442509e-08 4.695811739452437905e-09 3.311845603093388490e-06 1.561588214826770127e-05
4.680000000000000000e+02 5.691477053915150464e-05 7.523176918766694143e-06 5.447101557365385816e-06 2.135780277967569418e-06 3.337255911901593208e-04 1.154863508418202400e-03 1.002551913261413574e-01 6.160651651043735910e-07 6.207537950331243337e-08 2.377561969524322194e-07 1.093991741640820692e-08 4.338275072512942643e-09 3.228986543035716750e-06 1.522958518762607127e-05 1.862936733232345432e-05 3.310103011244791560e-06 3.737199222086928785e-06 6.705180908284091856e-07 3.337255911901593208e-04 1.154863508418202400e-03 1.002551913261413574e-01 6.160651651043735910e-07 6.207537950331243337e-08 2.377561969524322194e-07 1.093991741640820692e-08 4.338275072512942643e-09 3.228986543035716750e-06 1.522958518762607127e-05
4.700000000000000000e+02 5.719901673728600144e-05 7.545475455117411911e-06 5.459976819111034274e-06 2.154235971829621121e-06 3.300506796222180128e-04 1.126235001720488071e-03 9.970667213201522827e-02 6.145967859083611984e-07 6.392258455889532343e-08 2.395193234860926168e-07 1.077038724872636521e-08 4.000130893189179915e-09 3.149020812998060137e-06 1.484977201471338049e-05 1.870109554147347808e-05 3.322928705529193394e-06 3.754174485948169604e-06 6.761625854778685607e-07 3.300506796222180128e-04 1.126235001720488071e-03 9.970667213201522827e-02 6.145967859083611984e-07 6.392258455889532343e-08 2.395193234860926168e-07 1.077038724872636521e-08 4.000130893189179915e-09 3.149020812998060137e-06 1.484977201471338049e-05
4.720000000000000000e+02 5.748068360844627023e-05 7.567642569483723491e-06 5.472686098073609173e-06 2.172622544094338082e-06 3.264697152189910412e-04 1.098240842111408710e-03 9.916403144598007202e-02 6.131328404990199488e-07 6.580216194151944364e-08 2.412881485724938102e-07 1.060513366013537961e-08 3.680929339111571608e-09 3.071947503485716879e-06 1.447603881388204172e-05 1.877214708656538278e-05 3.335704832352348603e-06 3.771035835598013364e-06 6.817915618739789352e-07 3.264697152189910412e-04 1.098240842111408710e-03 9.916403144598007202e-02 6.131328404990199488e-07 6.580216194151944364e-08 2.412881485724938102e-07 1.060513366013537961e-08 3.680929339111571608e-09 3.071947503485716879e-06 1.447603881388204172e-05
4.740000000000000000e+02 5.775974204880185425e-05 7.589681445097085088e-06 5.485231667989864945e-06 2.190937948398641311e-06 3.229714930057525635e-04 1.070876838639378548e-03 9.862720966339111328e-02 6.116736130934441462e-07 6.771437455199702526e-08 2.430626580007810844e-07 1.044374542402692896e-08 3.379593938035441170e-09 2.997594720000051893e-06 1.410849654348567128e-05 1.884248922578990459e-05 3.348428663230151869e-06 3.787786454267916270e-06 6.874045084259705618e-07 3.229714930057525635e-04 1.070876838639378548e-03 9.862720966339111328e-02 6.116736130934441462e-07 6.771437455199702526e-08 2.430626580007810844e-07 1.044374542402692896e-08 3.379593938035441170e-09 2.997594720000051893e-06 1.410849654348567128e-05
4.760000000000000000e+02 5.803618478239513934e-05 7.611592536704847589e-06 5.497619895322714001e-06 2.209179001511074603e-06 3.195570607203990221e-04 1.044130302034318447e-03 9.809611737728118896e-02 6.102196152824035380e-07 6.965878185383189702e-08 2.448429370360827306e-07 1.028652274470687189e-08 3.095751210935304698e-09 2.925889930338598788e-06 1.374718794977525249e-05 1.891215651994571090e-05 3.361102244525682181e-06 3.804425205089501105e-06 6.930006861693982501e-07 3.195570607203990221e-04 1.044130302034318447e-03 9.809611737728118896e-02 6.102196152824035380e-07 6.965878185383189702e-08 2.448429370360827306e-07 1.028652274470687189e-08 3.095751210935304698e-09 2.925889930338598788e-06 1.374718794977525249e-05
4.780000000000000000e+02 5.830997542943805456e-05 7.633370842086151242e-06 5.509852599061559886e-06 2.227342974947532639e-06 3.162172215525060892e-04 1.017987146042287350e-03 9.757067263126373291e-02 6.087703923185472377e-07 7.163502857565617887e-08 2.466288719915610272e-07 1.013288120077504573e-08 2.828615119909727582e-09 2.856575974874431267e-06 1.339215123152825981e-05 1.898113441711757332e-05 3.373722847754834220e-06 3.820955953415250406e-06 6.985792992963979486e-07 3.162172215525060892e-04 1.017987146042287350e-03 9.757067263126373291e-02 6.087703923185472377e-07 7.163502857565617887e-08 2.466288719915610272e-07 1.013288120077504573e-08 2.828615119909727582e-09 2.856575974874431267e-06 1.339215123152825981e-05
4.800000000000000000e+02 5.858112854184582829e-05 7.655018634977750480e-06 5.521931143448455259e-06 2.245428049718611874e-06 3.129535180050879717e-04 9.924393380060791969e-04 9.705077856779098511e-02 6.073249210203357507e-07 7.364313603375194361e-08 2.484206049757631263e-07 9.982707993572148553e-09 2.577598801067892964e-09 2.789628297250601463e-06 1.304331635765265673e-05 1.904940654640085995e-05 3.386291837159660645e-06 3.837376880255760625e-06 7.041401204332942143e-07 3.129535180050879717e-04 9.924393380060791969e-04 9.705077856779098511e-02 6.073249210203357507e-07 7.364313603375194361e-08 2.484206049757631263e-07 9.982707993572148553e-09 2.577598801067892964e-09 2.789628297250601463e-06 1.304331635765265673e-05
4.820000000000000000e+02 5.884961501578800380e-05 7.676542736589908600e-06 5.533860530704259872e-06 2.263431042592856102e-06 3.097636217717081308e-04 9.674771572463214397e-04 9.653637558221817017e-02 6.058837698219576851e-07 7.568259974277680158e-08 2.502180791452701669e-07 9.835828151949499443e-09 2.342176896874548220e-09 2.724987780311494134e-06 1.270100074179936200e-05 1.911699655465781689e-05 3.398808985366486013e-06 3.853691396216163412e-06 7.096824674590607174e-07 3.097636217717081308e-04 9.674771572463214397e-04 9.653637558221817017e-02 6.058837698219576851e-07 7.568259974277680158e-08 2.502180791452701669e-07 9.835828151949499443e-09 2.342176896874548220e-09 2.724987780311494134e-06 1.270100074179936200e-05
4.840000000000000000e+02 5.911540574743412435e-05 7.697934961470309645e-06 5.545643034565728158e-06 2.281349679833510891e-06 3.066388017032295465e-04 9.430879727005958557e-04 9.602738916873931885e-02 6.044468818799941801e-07 7.775324206704681274e-08 2.520213513435010100e-07 9.692232794122901396e-09 2.121824049794440725e-09 2.662407950992928818e-06 1.236482512467773631e-05 1.918388988997321576e-05 3.411272700759582222e-06 3.869899956043809652e-06 7.152059424697654322e-07 3.066388017032295465e-04 9.430879727005958557e-04 9.602738916873931885e-02 6.044468818799941801e-07 7.775324206704681274e-08 2.520213513435010100e-07 9.692232794122901396e-09 2.121824049794440725e-09 2.662407950992928818e-06 1.236482512467773631e-05
4.860000000000000000e+02 5.937848618486896157e-05 7.719199857092462480e-06 5.557281838264316320e-06 2.299180778209120035e-06 3.035823465324938297e-04 9.192547295242547989e-04 9.552371501922607422e-02 6.030137456036754884e-07 7.985460115378373303e-08 2.538302794619085034e-07 9.551714086342144583e-09 1.915776426386628373e-09 2.601972028060117736e-06 1.203544979944126680e-05 1.925006654346361756e-05 3.423682755965273827e-06 3.886004378728102893e-06 7.207103180917329155e-07 3.035823465324938297e-04 9.192547295242547989e-04 9.552371501922607422e-02 6.030137456036754884e-07 7.985460115378373303e-08 2.538302794619085034e-07 9.551714086342144583e-09 1.915776426386628373e-09 2.601972028060117736e-06 1.203544979944126680e-05
4.880000000000000000e+02 5.963883450021967292e-05 7.740333785477560014e-06 5.568773303821217269e-06 2.316922291356604546e-06 3.005889302585273981e-04 8.959752158261835575e-04 9.502534568309783936e-02 6.015842473061638884e-07 8.198644252388476161e-08 2.556451192958775209e-07 9.413739121555408929e-09 1.723572617962076947e-09 2.543387381592765450e-06 1.171230087493313476e-05 1.931553379108663648e-05 3.436042106841341592e-06 3.901999207300832495e-06 7.261938890223973431e-07 3.005889302585273981e-04 8.959752158261835575e-04 9.502534568309783936e-02 6.015842473061638884e-07 8.198644252388476161e-08 2.556451192958775209e-07 9.413739121555408929e-09 1.723572617962076947e-09 2.543387381592765450e-06 1.171230087493313476e-05
4.900000000000000000e+02 5.989646888338029385e-05 7.761344022583216429e-06 5.580139259109273553e-06 2.334571718165534548e-06 2.976545365527272224e-04 8.732422720640897751e-04 9.453212469816207886e-02 6.001577048664330505e-07 8.414852459281974006e-08 2.574656434717326192e-07 9.279066404133118340e-09 1.544743111203672470e-09 2.486834546289173886e-06 1.139571031671948731e-05 1.938035711646080017e-05 3.448346433287952095e-06 3.917899903171928599e-06 7.316574510696227662e-07 2.976545365527272224e-04 8.732422720640897751e-04 9.453212469816207886e-02 6.001577048664330505e-07 8.414852459281974006e-08 2.574656434717326192e-07 9.279066404133118340e-09 1.544743111203672470e-09 2.486834546289173886e-06 1.139571031671948731e-05
4.920000000000000000e+02 6.015137114445678890e-05 7.782226020935922861e-06 5.591371973423520103e-06 2.352127012272831053e-06 2.947768080048263073e-04 8.510362240485846996e-04 9.404401481151580811e-02 5.987345161884150002e-07 8.634024339926327229e-08 2.592918804111832287e-07 9.147186119662364945e-09 1.378608560642646808e-09 2.432123437756672502e-06 1.108527794713154435e-05 1.944450195878744125e-05 3.460597781668184325e-06 3.933701009373180568e-06 7.370998105216131080e-07 2.947768080048263073e-04 8.510362240485846996e-04 9.404401481151580811e-02 5.987345161884150002e-07 8.634024339926327229e-08 2.592918804111832287e-07 9.147186119662364945e-09 1.378608560642646808e-09 2.432123437756672502e-06 1.108527794713154435e-05
4.940000000000000000e+02 6.040351217961870134e-05 7.802980690030381083e-06 5.602475084742764011e-06 2.369584990447037853e-06 2.919544931501150131e-04 8.293539285659790039e-04 9.356094896793365479e-02 5.973141696813399903e-07 8.856134314783048467e-08 2.611239153793576406e-07 9.017789182053093100e-09 1.224771728480789079e-09 2.379233137617120519e-06 1.078153673006454483e-05 1.950796468008775264e-05 3.472794560366310179e-06 3.949404799641342834e-06 7.425205126310174819e-07 2.919544931501150131e-04 8.293539285659790039e-04 9.356094896793365479e-02 5.973141696813399903e-07 8.856134314783048467e-08 2.611239153793576406e-07 9.017789182053093100e-09 1.224771728480789079e-09 2.379233137617120519e-06 1.078153673006454483e-05
4.960000000000000000e+02 6.065285924705676734e-05 7.823611667845398188e-06 5.613446319330250844e-06 2.386942469456698745e-06 2.891837211791425943e-04 8.081832784228026867e-04 9.308286756277084351e-02 5.958966085017891601e-07 9.081151119971764274e-08 2.629618336413841462e-07 8.890745917256026587e-09 1.082714140565599337e-09 2.327831452930695377e-06 1.048425929184304550e-05 1.957069071067962795e-05 3.484938815745408647e-06 3.965006271755555645e-06 7.479189889636472799e-07 2.891837211791425943e-04 8.081832784228026867e-04 9.308286756277084351e-02 5.958966085017891601e-07 9.081151119971764274e-08 2.629618336413841462e-07 8.890745917256026587e-09 1.082714140565599337e-09 2.327831452930695377e-06 1.048425929184304550e-05
4.980000000000000000e+02 6.089940507081337273e-05 7.844110768928658217e-06 5.624292043648893014e-06 2.404196720817708410e-06 2.864655107259750366e-04 7.875132723711431026e-04 9.260968863964080811e-02 5.944805820945475716e-07 9.309014359359935042e-08 2.648053225584590109e-07 8.765972836499713594e-09 9.519016685999304173e-10 2.278103693242883310e-06 1.019300998450489715e-05 1.963274371519219130e-05 3.497025772958295420e-06 3.980510882684029639e-06 7.532947279287327547e-07 2.864655107259750366e-04 7.875132723711431026e-04 9.260968863964080811e-02 5.944805820945475716e-07 9.309014359359935042e-08 2.648053225584590109e-07 8.765972836499713594e-09 9.519016685999304173e-10 2.278103693242883310e-06 1.019300998450489715e-05
5.000000000000000000e+02 6.114316784078255296e-05 7.864486178732477129e-06 5.635017259919550270e-06 2.421346152914338745e-06 2.837938372977077961e-04 7.673379732295870781e-04 9.214136749505996704e-02 5.930663746767095290e-07 9.539687795268037007e-08 2.666544105522916652e-07 8.643596061119751539e-09 8.319406274992502404e-10 2.229860683655715548e-06 9.908143510983791202e-06 1.969411096069961786e-05 3.509060206852154806e-06 3.995919541921466589e-06 7.586468768749909941e-07 2.837938372977077961e-04 7.673379732295870781e-04 9.214136749505996704e-02 5.930663746767095290e-07 9.539687795268037007e-08 2.666544105522916652e-07 8.643596061119751539e-09 8.319406274992502404e-10 2.229860683655715548e-06 9.908143510983791202e-06
5.020000000000000000e+02 6.138409662526100874e-05 7.884735168772749603e-06 5.645620149152819067e-06 2.438386900394107215e-06 2.811649465002119541e-04 7.476446335203945637e-04 9.167777746915817261e-02 5.916535883443430066e-07 9.773145137614847044e-08 2.685092965748481220e-07 8.523304728669245378e-09 7.222610842738674819e-10 2.183050128223840147e-06 9.629736268834676594e-06 1.975477607629727572e-05 3.521037569953477941e-06 4.011233613709919155e-06 7.639754926458408590e-07 2.811649465002119541e-04 7.476446335203945637e-04 9.167777746915817261e-02 5.916535883443430066e-07 9.773145137614847044e-08 2.685092965748481220e-07 8.523304728669245378e-09 7.222610842738674819e-10 2.183050128223840147e-06 9.629736268834676594e-06
5.040000000000000000e+02 6.162223871797323227e-05 7.904864105512388051e-06 5.656112080032471567e-06 2.455317599014961161e-06 2.785810793284326792e-04 7.284214952960610390e-04 9.121892601251602173e-02 5.902415409764216747e-07 1.000928335770367994e-07 2.703698385175812291e-07 8.405216966878015228e-09 6.225524540326432543e-10 2.137691126335994340e-06 9.357766430184710771e-06 1.981479181267786771e-05 3.532961954988422804e-06 4.026458100270247087e-06 7.692793246860674117e-07 2.785810793284326792e-04 7.284214952960610390e-04 9.121892601251602173e-02 5.902415409764216747e-07 1.000928335770367994e-07 2.703698385175812291e-07 8.405216966878015228e-09 6.225524540326432543e-10 2.137691126335994340e-06 9.357766430184710771e-06
5.060000000000000000e+02 6.185754318721592426e-05 7.924868441477883607e-06 5.666488050337648019e-06 2.472135292919119820e-06 2.760406350716948509e-04 7.096685003489255905e-04 9.076468646526336670e-02 5.888305167900398374e-07 1.024812021910292970e-07 2.722358942719438346e-07 8.289307018571889785e-09 5.323500529286206984e-10 2.093689772664220072e-06 9.091839274333324283e-06 1.987412542803213000e-05 3.544831542967585847e-06 4.041588454128941521e-06 7.745584298390895128e-07 2.760406350716948509e-04 7.096685003489255905e-04 9.076468646526336670e-02 5.888305167900398374e-07 1.024812021910292970e-07 2.722358942719438346e-07 8.289307018571889785e-09 5.323500529286206984e-10 2.093689772664220072e-06 9.091839274333324283e-06
5.080000000000000000e+02 6.208997365320101380e-05 7.944751814648043364e-06 5.676755336025962606e-06 2.488837253622477874e-06 2.735385787673294544e-04 6.913687684573233128e-04 9.031502902507781982e-02 5.874204020983597729e-07 1.048957756211166270e-07 2.741075206813547993e-07 8.175235599594543601e-09 4.512300810777247762e-10 2.050957618848769926e-06 8.832548701320774853e-06 1.993277146539185196e-05 3.556645197022589855e-06 4.056629222759511322e-06 7.798120122970431112e-07 2.735385787673294544e-04 6.913687684573233128e-04 9.031502902507781982e-02 5.874204020983597729e-07 1.048957756211166270e-07 2.741075206813547993e-07 8.175235599594543601e-09 4.512300810777247762e-10 2.050957618848769926e-06 8.832548701320774853e-06
5.100000000000000000e+02 6.231953011592850089e-05 7.964510587044060230e-06 5.686904842150397599e-06 2.505420752640930004e-06 2.710723492782562971e-04 6.735184579156339169e-04 8.986991643905639648e-02 5.860090936948836315e-07 1.073358930625545327e-07 2.759845187938481104e-07 8.062619016868666222e-09 3.788536706572642743e-10 2.009446234296774492e-06 8.579277164244558662e-06 1.999069536395836622e-05 3.568405418263864703e-06 4.071574494446394965e-06 7.850393899389018770e-07 2.710723492782562971e-04 6.735184579156339169e-04 8.986991643905639648e-02 5.860090936948836315e-07 1.073358930625545327e-07 2.759845187938481104e-07 8.062619016868666222e-09 3.788536706572642743e-10 2.009446234296774492e-06 8.579277164244558662e-06
5.120000000000000000e+02 6.254622712731361389e-05 7.984152944118250161e-06 5.696948846889426932e-06 2.521882834116695449e-06 2.686487860046327114e-04 6.561035406775772572e-04 8.942919969558715820e-02 5.845986947861092631e-07 1.098013058253854979e-07 2.778670591396803502e-07 7.952033698188643029e-09 3.147909710676799477e-10 1.969140384971979074e-06 8.332528523169457912e-06 2.004794805543497205e-05 3.580110615075682290e-06 4.086430180905153975e-06 7.902399374870583415e-07 2.686487860046327114e-04 6.561035406775772572e-04 8.942919969558715820e-02 5.845986947861092631e-07 1.098013058253854979e-07 2.778670591396803502e-07 7.952033698188643029e-09 3.147909710676799477e-10 1.969140384971979074e-06 8.332528523169457912e-06
5.140000000000000000e+02 6.277001375565305352e-05 8.003668881428893656e-06 5.706888714485103264e-06 2.538221451686695218e-06 2.662534243427217007e-04 6.391171482391655445e-04 8.899290859699249268e-02 5.831872726957954001e-07 1.122911115203351073e-07 2.797549711885949364e-07 7.843072857838251366e-09 2.586701686180248316e-10 1.929899781316635199e-06 8.091504241747315973e-06 2.010451680689584464e-05 3.591760787458042614e-06 4.101197646377841011e-06 7.954134275678370614e-07 2.662534243427217007e-04 6.391171482391655445e-04 8.899290859699249268e-02 5.831872726957954001e-07 1.122911115203351073e-07 2.797549711885949364e-07 7.843072857838251366e-09 2.586701686180248316e-10 1.929899781316635199e-06 8.091504241747315973e-06
5.160000000000000000e+02 6.299091910477727652e-05 8.023071131901815534e-06 5.716728082916233689e-06 2.554433876866823994e-06 2.638962760102003813e-04 6.225514225661754608e-04 8.856096863746643066e-02 5.817744295200100169e-07 1.148050259303090570e-07 2.816481980971730081e-07 7.735786233808994439e-09 2.101404050769417609e-10 1.891828787847771309e-06 7.856813681428320706e-06 2.016040707530919462e-05 3.603355025916243903e-06 4.115879164601210505e-06 8.005591212167928461e-07 2.638962760102003813e-04 6.225514225661754608e-04 8.856096863746643066e-02 5.817744295200100169e-07 1.148050259303090570e-07 2.816481980971730081e-07 7.735786233808994439e-09 2.101404050769417609e-10 1.891828787847771309e-06 7.856813681428320706e-06
5.180000000000000000e+02 6.320892134681344032e-05 8.042355148063506931e-06 5.726466042688116431e-06 2.570517608546651900e-06 2.615672128740698099e-04 6.064014742150902748e-04 8.813326060771942139e-02 5.803603357890096959e-07 1.173422461420159379e-07 2.835464840700296918e-07 7.630105436362555338e-09 1.689014483829964774e-10 1.854766310316335876e-06 7.628190360264852643e-06 2.021562431764323264e-05 3.614897423176444136e-06 4.130472916585858911e-06 8.056766205299936701e-07 2.615672128740698099e-04 6.064014742150902748e-04 8.813326060771942139e-02 5.803603357890096959e-07 1.173422461420159379e-07 2.835464840700296918e-07 7.630105436362555338e-09 1.689014483829964774e-10 1.854766310316335876e-06 7.628190360264852643e-06
5.200000000000000000e+02 6.342398410197347403e-05 8.061515472945757210e-06 5.736101684306049719e-06 2.586469463494722731e-06 2.592703094705939293e-04 5.906524020247161388e-04 8.770974725484848022e-02 5.789452757198887412e-07 1.199024666220793733e-07 2.854501133242592914e-07 7.525777334649319528e-09 1.345360767235348476e-10 1.818671421460749116e-06 7.405237738566938788e-06 2.027013033512048423e-05 3.626379793786327355e-06 4.144978902331786230e-06 8.107655276035075076e-07 2.592703094705939293e-04 5.906524020247161388e-04 8.770974725484848022e-02 5.789452757198887412e-07 1.199024666220793733e-07 2.854501133242592914e-07 7.525777334649319528e-09 1.345360767235348476e-10 1.818671421460749116e-06 7.405237738566938788e-06
5.220000000000000000e+02 6.363611464621499181e-05 8.080562110990285873e-06 5.745643647969700396e-06 2.602288304842659272e-06 2.570020733401179314e-04 5.753065343014895916e-04 8.729042857885360718e-02 5.775274303232436068e-07 1.224848347192164510e-07 2.873588016427675029e-07 7.422892078778886571e-09 1.068075142218738449e-10 1.783570951374713331e-06 7.188328709162306041e-06 2.032396332651842386e-05 3.637808958956156857e-06 4.159399395575746894e-06 8.158248192557948641e-07 2.570020733401179314e-04 5.753065343014895916e-04 8.729042857885360718e-02 5.775274303232436068e-07 1.224848347192164510e-07 2.873588016427675029e-07 7.422892078778886571e-09 1.068075142218738449e-10 1.783570951374713331e-06 7.188328709162306041e-06
5.240000000000000000e+02 6.384529842762276530e-05 8.099490514723584056e-06 5.755086476710857823e-06 2.617968902995926328e-06 2.547599433455616236e-04 5.603425088338553905e-04 8.687518537044525146e-02 5.761074817201006226e-07 1.250888459480847814e-07 2.892724921821354656e-07 7.321507400348536976e-09 8.536339690667915647e-11 1.749390435179520864e-06 6.977158136578509584e-06 2.037710873992182314e-05 3.649183099696529098e-06 4.173730758338933811e-06 8.208540407395048533e-07 2.547599433455616236e-04 5.603425088338553905e-04 8.687518537044525146e-02 5.761074817201006226e-07 1.250888459480847814e-07 2.892724921821354656e-07 7.321507400348536976e-09 8.536339690667915647e-11 1.749390435179520864e-06 6.977158136578509584e-06
5.260000000000000000e+02 6.405151361832395196e-05 8.118300684145651758e-06 5.764434263255679980e-06 2.633510803207173012e-06 2.525469462852925062e-04 5.457647494040429592e-04 8.646398037672042847e-02 5.746844067289202940e-07 1.277139887179146172e-07 2.911911849423631793e-07 7.221266695722761142e-09 6.994140683280747339e-11 1.716033352749946062e-06 6.771732842025812715e-06 2.042954474745783955e-05 3.660500851765391417e-06 4.187979357084259391e-06 8.258528509941243101e-07 2.525469462852925062e-04 5.457647494040429592e-04 8.646398037672042847e-02 5.746844067289202940e-07 1.277139887179146172e-07 2.911911849423631793e-07 7.221266695722761142e-09 6.994140683280747339e-11 1.716033352749946062e-06 6.771732842025812715e-06
5.280000000000000000e+02 6.425475294236093760e-05 8.136999895214103162e-06 5.773689736088272184e-06 2.648910822244943120e-06 2.503553987480700016e-04 5.315574817359447479e-04 8.605676144361495972e-02 5.732591716878232546e-07 1.303595666968249134e-07 2.931146241280657705e-07 7.122237466461456279e-09 6.023242321573363256e-11 1.683576101640937850e-06 6.572053734998917207e-06 2.048128953902050853e-05 3.671765171020524576e-06 4.202140644338214770e-06 8.308205678986269049e-07 2.503553987480700016e-04 5.315574817359447479e-04 8.605676144361495972e-02 5.732591716878232546e-07 1.303595666968249134e-07 2.931146241280657705e-07 7.122237466461456279e-09 6.023242321573363256e-11 1.683576101640937850e-06 6.572053734998917207e-06
5.300000000000000000e+02 6.445502367569133639e-05 8.155580871971324086e-06 5.782856078440090641e-06 2.664166686372482218e-06 2.481921983417123556e-04 5.177162238396704197e-04 8.565346896648406982e-02 5.718296733903116547e-07 1.330245282815667451e-07 2.950427813175338088e-07 7.024594683713303311e-09 5.597743449325953691e-11 1.651910793043498415e-06 6.377661065926076844e-06 2.053236676147207618e-05 3.682971737362095155e-06 4.216219622321659699e-06 8.357569072359183338e-07 2.481921983417123556e-04 5.177162238396704197e-04 8.565346896648406982e-02 5.718296733903116547e-07 1.330245282815667451e-07 2.950427813175338088e-07 7.024594683713303311e-09 5.597743449325953691e-11 1.651910793043498415e-06 6.377661065926076844e-06
5.320000000000000000e+02 6.465228943852707744e-05 8.174052709364332259e-06 5.791934199805837125e-06 2.679275894479360431e-06 2.460497489664703608e-04 5.042334087193012238e-04 8.525405824184417725e-02 5.703967076442495454e-07 1.357086460984646692e-07 2.969755428239295725e-07 6.928149609564115963e-09 5.690793669632654428e-11 1.621066530788084492e-06 6.189104169607162476e-06 2.058274549199268222e-05 3.694126917253015563e-06 4.230216291034594178e-06 8.406612437283911277e-07 2.460497489664703608e-04 5.042334087193012238e-04 8.525405824184417725e-02 5.703967076442495454e-07 1.357086460984646692e-07 2.969755428239295725e-07 6.928149609564115963e-09 5.690793669632654428e-11 1.621066530788084492e-06 6.189104169607162476e-06
